ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,203.0543097,20106.10684,8.68232956,351.3356961,346.0305439,11.55630174,62.95152737,4.704273495,1
7.17617087,206.2949006,25794.95019,7.794726949,321.2840794,485.2544296,15.57487691,49.15196026,4.742966749,1
,209.7519548,20214.21655,6.045077938,323.7883827,539.4647234,20.27898974,72.73520686,4.258488737,1
7.046548537,128.4825174,30569.81055,4.449122633,281.7247145,348.2645907,15.14200557,58.15730431,2.869226102,1
,199.8458748,12635.3677,7.886383491,332.6151538,293.8342645,13.21753604,54.54961804,4.480574391,1
7.732880078,189.5098115,47022.74585,8.226724799,287.087053,567.7222811,14.98005401,71.20620916,3.510728004,1
6.266799948,187.8296169,27577.21362,9.141597004,322.9178476,277.0508017,13.29025193,59.45432462,3.652844726,1
6.630251709,160.9203841,22557.77958,5.305394004,338.6308276,416.8980711,15.79310142,53.27603262,5.181202492,1
6.775631133,154.3725428,15525.39396,6.084132842,343.032161,597.9792737,17.11854325,56.12402405,3.017544306,1
,204.7372919,25680.71739,7.980192743,318.6772727,311.6355739,20.37683817,69.02052992,4.32378488,1
7.773758137,251.4628444,21688.61694,6.19491,395.0882448,355.831683,14.32455235,67.58431075,4.040974482,1
7.295141332,182.4066446,13706.18681,5.887885103,300.608233,424.6501794,18.06347006,73.83690919,5.056104024,1
7.657541728,230.8200077,35056.23223,7.656806896,364.1301406,305.6294093,18.48139641,72.20507471,4.792527452,1
7.800421289,210.6703042,19873.30092,7.284675602,,448.5956405,7.024747096,55.80350265,3.345910382,1
7.749773784,229.4897671,21995.06807,7.748921295,320.4406637,398.5447626,18.20291571,41.06424689,4.317186298,1
6.559252621,164.6359208,30660.20967,8.852270123,272.5242628,533.5838575,10.95830566,83.66233135,4.216315016,1
7.035036795,220.5018877,19746.49325,7.059382856,371.9126148,536.1839,15.30343324,67.90175839,4.557028866,1
7.498372459,236.714399,21736.37332,6.588566093,407.3120824,299.1942452,20.7376636,68.31434712,4.242241799,1
,200.9699224,12700.48804,7.713783212,395.0903643,464.024917,15.08933914,63.6245653,3.756100423,1
7.361599832,231.7931825,29169.72078,7.929904388,375.097188,389.2726454,13.85311637,39.53278687,3.751588622,1
7.347030356,199.6137208,19073.25959,5.766832205,336.9943349,413.2142305,12.48248239,56.79408397,4.2978807,1
,237.0839483,35434.28006,7.617648684,381.3375272,365.0325034,13.4538722,33.43986771,3.825936697,1
5.985012451,151.3609669,20155.43447,7.723292487,275.079738,478.3323603,18.01626576,99.0612327,3.764099674,1
,212.7053322,25626.48105,8.590184464,338.6635348,330.2533754,11.05283837,64.47200138,4.219225569,1
6.433722353,177.2525105,20321.2294,6.378917977,373.0517721,375.0282225,11.68464797,61.62982262,3.641489972,1
7.078361074,198.412447,16648.60057,6.931095897,348.5479814,472.2760009,17.24961638,59.63089394,3.263464731,1
6.751668627,176.7931521,32040.50567,7.931912958,,467.1483719,11.21490774,47.5323955,3.735173416,1
7.744125219,203.3962271,21403.00205,7.623241595,333.2109033,424.3287402,16.94981073,48.41672504,3.612260192,1
7.830607591,213.2492578,18821.38961,6.475112719,316.5724147,405.2787385,16.87239534,55.90576965,3.551568013,1
6.542281787,146.0553835,35965.74458,8.578677988,,474.0077155,21.36638659,54.12734215,3.794055433,1
7.499844502,231.5388683,22452.63557,7.821007463,,380.9990976,14.33824816,,4.663869576,1
6.11602398,158.7289014,22481.02732,8.467065245,,458.9929359,15.49528414,,3.984308829,1
5.226895232,127.1175552,7907.330441,6.761928511,335.461842,475.3323571,12.7250097,79.42001294,5.13805579,1
,255.9535993,15097.02406,8.48242112,361.9714189,471.477419,14.57093189,40.28729832,3.227940799,1
,108.9166292,14476.3357,5.398162018,281.1982744,512.2323064,15.01379339,86.67145871,3.895572062,1
6.615350135,179.2406613,26392.86361,9.309160027,,496.3635615,12.78659537,78.26236862,4.453443265,1
,221.6731343,32269.50494,8.76523791,303.9617387,357.3585666,12.81974056,51.37423861,4.804828567,1
7.096047101,221.5082446,17240.02106,9.181472938,322.6168783,442.5435995,16.5762003,78.12209062,4.785637378,1
5.690387424,241.2157295,14083.82989,5.738962367,293.4651638,498.2829782,24.75539237,70.72890232,2.988621031,0
7.301563449,177.6628947,23441.26714,9.107017243,326.2906302,478.467047,14.00339576,55.18334729,2.774960949,0
7.031684051,201.0021059,24510.50756,5.818273623,401.268832,371.6163971,12.84681897,89.19243338,4.422182857,0
4.348674993,197.276364,9848.035583,10.81093799,,295.7495252,19.95823615,81.7464179,4.360950051,0
5.29419539,234.2713991,26811.20307,3.611358232,369.6084647,570.9750271,12.77577329,44.67568257,3.522454093,0
7.257930995,187.7656217,24354.33517,7.196253771,,346.2917846,10.89295272,61.56116614,4.266922561,0
9.250491639,184.4420107,22749.17835,7.401662765,375.0083235,436.4937616,15.40296074,44.78897033,3.996339179,0
,184.9937315,19764.62744,7.505091883,,293.4779981,12.9341595,,3.017984971,0
6.741245821,196.8330011,23565.73271,7.59458402,315.5746022,500.1428984,11.66307317,31.77848383,3.500970574,0
6.81170227,261.3895652,15149.48987,7.056107167,,397.7871189,11.99351588,66.25764933,3.275008408,0
6.966942962,222.890265,25441.05612,7.383783243,,647.3499388,17.3912825,38.73264681,4.356931133,0
7.446089059,179.1468362,17763.31099,9.876515049,328.4590221,364.1341734,12.98249107,49.05124066,2.948657439,0
6.210647606,192.2167384,19330.03576,8.792886086,,401.3832642,18.22549227,61.27421599,3.21212398,0
7.051396426,187.4188826,15423.38728,8.871523756,341.5626733,561.7907605,14.2806067,,3.172091114,0
6.64261391,226.5278319,13730.25912,9.060766956,257.4594811,275.0717123,12.77922981,,3.807720799,0
10.14629048,242.1517339,24649.67475,4.803372505,347.0697246,348.4840391,17.61479894,73.00154536,4.481552363,0
5.84111884,194.6168939,17721.95956,5.646296962,410.358673,622.9635748,17.6295407,93.07069068,4.237560418,0
8.114665426,236.4932747,26631.21287,6.266781682,275.0908699,496.9897916,18.58853424,58.31334539,2.65459449,0
7.094830834,139.9068664,18975.64349,7.571951408,423.0459738,528.2665235,18.55617661,68.64858169,3.628459629,0
,210.7447082,12229.29848,6.950980956,387.3888259,422.0270716,14.68084379,77.32232969,2.51676912,0
9.687260028,190.1628691,18752.5764,7.073006591,,461.0702093,9.106873165,64.22824871,3.085835467,0
6.52744059,181.0729954,22444.08178,10.47497687,271.8627923,351.0637876,11.99636514,,3.567180517,0
7.744098531,219.6587223,30809.7057,6.790681062,,405.0322471,12.75877711,70.37182369,5.104188246,0
,214.2160603,19026.67284,7.634724094,,421.1402783,16.82573919,74.62943063,3.986882335,0
6.890274539,185.7441467,12218.09594,8.022936053,350.6578722,394.4405812,17.0648969,86.63182292,4.100696951,0
6.047380857,230.5862845,20278.38298,9.360799141,305.7765825,333.5307684,12.59384807,55.30183586,2.216729691,0
11.56876797,192.9244476,39234.47018,8.860762307,235.995461,463.4351018,19.62817698,81.49652917,3.761288428,0
8.722311224,145.2466176,20256.35307,10.65199848,,612.3279735,13.05334011,94.82670621,3.009289196,0
6.071183422,138.2239834,14852.53068,8.093540888,,389.3028092,17.02353149,100.4409399,5.036334154,0
9.032563451,156.265649,24897.55703,7.639633915,416.5305327,342.7460401,13.59956437,62.50210844,3.626135878,0
4.229224559,207.6692294,21214.37051,6.844547822,304.2751246,488.4558615,13.48942404,65.30756991,3.73313957,0
9.135451944,233.1753316,32105.28712,6.74969627,,370.9298085,16.33477629,68.69704208,3.643686803,0
,180.6805981,8692.538152,8.671792922,396.528754,534.339086,10.2997869,87.652015,3.91360184,0
8.524296363,141.8102426,12658.17716,11.26438585,347.2680922,387.0858873,12.78995759,69.57709863,4.343059524,0
3.71517136,199.0833926,15900.79715,8.56119828,291.104167,371.847136,11.97357723,,2.35333814,0
7.910640914,190.4275996,16461.50232,5.454475986,394.3058761,294.1786394,17.65865165,82.41702192,3.88660269,0
6.587464617,211.1692769,28990.29785,8.883665238,267.2023922,504.908752,14.05469055,68.97647487,4.096841156,0
10.5047602,143.7674977,31320.24559,7.728504926,402.9535326,491.2160335,12.00383244,75.64170808,4.681366362,0
6.946717558,214.1700432,32946.56752,5.484258378,333.43957,318.8836363,12.80995621,15.6848768,4.93498603,0
4.908899724,161.2431922,13516.91149,8.206211929,343.3052882,535.2245167,14.35610131,71.44491514,4.196429497,0
10.03393346,213.6474186,25433.2321,5.202937534,319.0100743,362.2621568,13.99446115,68.02076988,2.901535467,0
5.514747799,228.7359237,35343.62858,4.346608362,,526.1123808,14.93098206,46.78050784,2.798158402,0
,200.8398944,20743.3484,6.905988081,264.6435335,450.3617196,10.20915261,70.49560183,3.808912954,0
7.191962029,228.4099426,15395.46908,7.398602629,334.7776185,294.9155842,13.93229333,50.74836454,4.102719041,0
,190.3826039,30524.09379,6.375449253,387.6686088,382.0567584,19.1953218,73.65780572,4.938389194,0
7.12771121,173.6901017,19309.57045,6.533392203,372.5372252,295.3858255,7.273399392,88.79092693,3.396184931,0
,184.0200288,13361.22602,9.258656302,335.0899934,467.4441542,19.58192561,80.08423299,4.4110576,0
7.95502634,244.3958981,32405.41386,3.318045046,307.6435614,433.9118039,16.2544834,67.68077377,3.955916726,0
7.775049501,195.178742,22329.74008,6.105129762,416.9491943,371.6158605,10.96418294,,4.699482756,0
3.691932693,202.5120678,9439.783993,10.34362612,313.138886,543.6858334,15.43618468,65.20510071,3.846606955,0
,221.1269627,27158.67773,7.875936707,274.6587881,472.0960897,15.75941741,35.71040197,4.688955207,0
7.692523534,220.8191517,26686.84794,8.286210559,299.9588455,564.5269737,13.86177513,77.01593969,4.522431964,0
7.187765846,184.156604,31125.74043,6.377789861,352.9160163,472.2741221,14.80789339,61.96388774,3.78412078,0
9.814247469,177.7122169,30575.9469,6.39392719,,536.720632,12.33900422,46.25904849,4.317531287,0
9.14912671,162.6832745,21463.05919,9.82067494,,501.5669018,15.66704424,83.69155053,4.805641211,0
5.840811554,157.8825745,16087.26971,9.458000394,277.5404491,550.1374052,11.87038215,52.24706688,5.049463526,0
,209.9532784,18668.36383,4.453252427,347.5816032,479.5613625,16.09297489,68.79917852,3.772078073,0
5.423318496,185.9031794,18020.84243,6.401045767,447.4179624,332.0500556,7.715740128,67.33368743,5.224654834,0
7.904053371,217.7716313,23575.99143,7.493024193,279.146683,548.1553827,10.329558,65.18054276,3.137280422,0
4.161111968,181.7363887,25815.38921,8.534629001,297.239219,399.2921709,9.343333976,46.6380808,4.168242189,0
9.99980746,215.108978,33462.03422,6.194121929,365.8953377,373.9367557,13.79203433,77.87210194,2.659977662,0
2.803563057,186.1239242,11920.90742,8.642034107,332.7445192,447.594219,18.48218482,87.6974435,3.489938597,0
8.179890443,258.9019393,17291.61826,5.184409631,,434.5042383,12.81302796,51.09571105,4.295737731,0
7.950816584,147.117918,20827.91758,9.226125017,,474.854039,10.71424051,60.25551912,4.543685406,0
,204.2582632,26321.68919,5.937495763,,487.2736283,20.40780854,70.3406008,3.305587798,0
7.274756855,195.1180298,21496.74514,6.571089752,360.6978151,418.3735821,11.38254346,81.23560797,4.271580716,0
8.026773256,169.333843,19168.52677,8.081496162,405.5273372,350.5773702,15.17753397,68.00393183,3.735983476,0
7.879543234,170.1909123,37000.95567,6.217222542,346.0636768,517.5767619,15.87176979,68.91118479,4.066229364,0
6.538084087,197.4281988,15979.06027,7.424944591,273.7192819,452.1872326,18.58495937,77.73081437,5.143750122,0
,187.8732835,29532.615,7.981036899,274.4933955,469.1321169,16.1692117,78.9255271,4.586748359,0
6.493764175,205.1505644,19821.33837,6.344963412,298.3799764,482.5957093,12.16473568,89.47771837,4.910911021,0
2.558102799,147.490575,21316.50673,9.142233666,312.0542387,406.3720189,11.51966908,83.27758326,2.817258117,0
7.312109304,199.8129989,14540.73508,8.827413554,276.1182819,486.9837343,17.27165578,70.13560786,5.123871935,0
6.704431913,148.8421293,13329.03225,7.118465403,,403.4209957,20.79437133,70.34610229,3.395331743,0
,194.7191859,18344.06944,7.611836667,,320.3560139,12.3332371,75.11488818,4.515322334,0
,168.0424651,18564.37206,8.562156382,345.2052222,419.1315765,18.4598902,59.70020966,2.962432971,0
6.246117565,199.0989733,27001.33532,7.808013457,296.9236255,478.7459453,17.12802327,84.79895625,4.755158013,0
8.142330913,221.7523485,29808.2369,8.820155829,205.9350906,556.6576436,10.73779971,59.51299807,4.70486593,0
6.852899085,158.0797913,11914.46378,7.634966833,386.1673844,473.6433429,16.93937449,62.69547135,4.594760614,0
8.801933555,225.8954683,23659.21152,2.458609195,408.4178656,446.9924646,14.34081773,42.80091095,3.769831936,0
7.822491883,208.6367198,22308.82173,5.850327619,408.1232545,502.7893959,16.13573233,60.3939817,3.835332168,0
7.989376234,191.9361915,16746.80039,8.562428189,312.7399931,431.5056768,14.37114822,77.92896021,3.648743737,0
9.671796765,130.6083633,30220.61249,9.309141832,370.2948673,411.8813745,18.02400519,76.15971773,3.895103866,0
5.941265556,179.9548616,26562.44718,6.803287747,,431.9691822,14.63240137,75.43402882,2.227370875,0
5.152739799,185.3422374,25669.71992,7.819479248,318.4509741,449.9189927,18.30157393,49.34203636,3.842625171,0
7.301463638,205.7218803,23778.75872,8.17996738,333.3392822,529.6246177,12.35231109,41.03206193,3.942709369,0
6.001382441,186.8844221,22554.83009,8.391882654,331.2148675,444.8910439,4.466771969,65.95476556,4.036719762,0
,153.0351078,28504.99751,8.425497504,,346.3111586,15.13865348,48.38496046,3.830883637,0
7.885678999,207.8213035,12359.63119,7.377662602,340.9789848,499.3616904,14.04519056,97.62715968,5.430349994,0
,163.9572402,19516.89804,7.178777064,393.8409175,587.8415806,14.8426735,69.00685628,4.169924018,0
7.349653377,235.2108763,20443.13505,7.177789422,,305.4173061,12.83111349,91.09267677,3.861684092,0
,196.0829665,22746.06166,7.702740472,325.4784227,397.0549828,21.09160236,51.93901889,3.713109664,0
7.345138417,202.174463,17032.77373,6.212629076,361.440487,600.2950276,17.29974005,89.07786517,4.297994791,0
,197.7136387,31251.64373,6.252423061,,322.2176289,14.27172241,74.64426779,3.906526285,0
7.78673469,192.179739,28086.8735,7.157951509,329.7086319,327.3804879,10.68134918,52.41546181,1.96147543,0
6.323040314,227.5539717,24463.13742,6.261933699,,399.9474527,17.91265239,71.15122246,4.749424236,0
6.645657378,170.2697154,23432.10973,7.06656505,,513.3649463,20.26467844,78.900888,4.170657763,0
10.08677124,189.7323791,17572.54747,6.894730553,,416.6410808,9.47775606,92.8921784,4.334122046,0
5.16622597,135.7121661,12060.00953,8.637097862,,362.2172579,11.18555389,76.06706376,4.608319394,0
9.494558726,254.534457,28492.17051,6.113607757,,620.981006,18.41795353,65.44805659,3.631107122,0
9.036504348,199.3218895,21696.00324,5.970186754,350.1838407,288.5088072,13.40038904,73.05806743,5.661984463,0
4.400509039,119.3340356,19100.08712,11.75390366,,328.3997635,14.91210868,49.35650923,4.010809123,0
6.975392341,205.9402462,22685.68444,5.927759233,304.0490742,441.7651579,13.51805212,77.97939998,4.931460168,0
6.68774978,160.260964,17786.7633,7.660376472,,247.9180305,17.43949277,86.85669568,5.559984937,0
6.867521704,182.6721689,20247.20103,6.867072505,330.8056517,420.3334571,17.95282209,60.06879954,4.837268004,0
8.3032638,232.4146727,16548.35673,6.343522655,301.0872465,395.3391019,13.78998507,78.62071507,3.892667002,0
8.641634075,206.3419731,39557.25553,5.99984674,290.5759964,345.4893819,14.70860272,,3.416625245,0
7.348611231,214.7158899,32742.18733,6.351029022,320.0651061,438.0443314,15.79257423,55.36645622,3.544537268,0
,181.3897158,18908.62826,7.215349523,325.9008186,356.1666021,14.78283673,93.44066786,4.013477062,0
3.798391049,189.6185279,18529.79803,6.888257231,396.1072301,365.2729653,15.2663309,86.68071074,4.833507857,0
11.23542596,178.5964959,33773.10706,9.063042096,327.6509604,425.8680392,17.98625524,58.98665173,5.147055276,0
6.396341051,126.4907445,20115.73359,7.763738507,427.3778016,435.2784339,11.88166783,53.65915197,4.44590718,0
6.512239645,198.5646772,21626.56312,5.897104302,389.3369928,296.2607844,9.177841645,,5.425794714,0
7.83431924,171.2887849,25918.56795,8.589393961,307.2286661,448.564049,16.407803,60.18211487,3.532936096,0
7.388292039,178.3440598,12928.64443,7.830295184,,376.4888875,18.11348499,40.40197837,3.846830261,0
8.384296439,223.3281852,27463.65479,6.476752767,352.9528033,318.0426478,10.64516386,64.20933666,3.460998376,0
7.393977957,209.6192142,17939.7047,7.233735968,,349.2096228,13.57934867,68.15246724,3.782727581,0
,235.7897941,21983.55907,6.061283795,331.2729192,441.2161933,12.74356973,66.89983267,4.494459702,0
8.384623152,166.8783797,29956.36302,9.778122612,307.3629433,546.4823287,17.37026229,37.83564319,3.682780338,0
7.094802143,222.501306,30045.36774,6.664010111,,531.9594624,16.16294132,46.10095925,4.084660033,0
10.62882091,193.4331628,14054.12549,10.32848897,327.0641849,479.4025091,14.07578735,66.36750317,5.140449467,0
9.228484209,200.7103304,26744.23153,6.833360242,339.8207187,363.9509908,14.14477231,86.95020026,4.829753514,0
10.52460198,256.1723234,31965.36404,5.007003487,288.5659835,505.3614174,12.53662648,75.34336393,4.340986728,0
5.973951249,182.1433283,26804.10949,5.737988259,399.2536901,481.9019289,9.209972147,48.9373285,4.208923205,0
,283.409568,21160.08974,4.27071779,253.4335055,525.9922871,6.874315404,54.64803453,3.978746922,0
6.095511875,200.0458176,16404.94142,6.392094599,366.0173358,444.4542113,16.02998892,72.301702,4.302015723,0
6.195254905,170.002291,16666.13081,9.483424063,,457.0681623,16.34568534,79.36924261,3.138971387,0
6.756659807,212.6418576,22112.74635,8.332209743,275.2404444,387.5621917,14.17406266,76.31744035,4.184873593,0
6.601407395,205.6210217,19635.58825,7.173229426,344.0344608,430.5598517,12.17205261,57.35634746,3.973576406,0
5.651933841,139.0499167,16575.82126,7.85785627,390.5376557,418.5432378,13.26900405,66.07622289,3.872027137,0
2.97442941,147.1486747,17326.20225,2.498596721,393.1687446,375.4114701,12.79818681,76.41306857,2.779901842,1
,181.5624055,19289.36145,7.325055364,,274.6965401,14.09340211,56.80132057,2.619420879,1
,232.098339,16378.15158,0.352,238.4465643,454.5552078,7.764144252,55.87664101,4.431829144,1
,172.2146828,26653.76497,7.271684606,335.8944564,510.0297248,13.80987403,85.38168152,4.492387447,1
6.603640717,206.9197426,14598.02579,6.45214087,316.2535029,582.1106056,12.52093252,68.87249654,3.403798435,1
6.26637841,163.3854045,28141.2165,8.508750972,376.8705555,295.6751366,9.938444984,50.15973381,2.936610535,1
6.98440553,181.7073433,18194.54531,8.263803917,371.1464579,201.6197368,11.26739837,68.1926582,3.406210458,1
6.791992649,210.4079665,30471.9291,6.61443797,326.585846,493.1794166,19.98555517,61.12014349,2.91405748,1
5.057736411,137.6893436,11229.13778,6.411410463,481.0306423,580.0952246,15.39030437,43.88251445,3.163935937,1
6.908272154,211.1055511,19224.98628,6.379970101,307.1022062,323.8854537,21.2084766,71.92098789,5.405567223,1
6.164480227,189.0587564,27312.16838,6.822156741,319.9515926,522.8013985,13.5025796,53.69620231,4.834023096,1
5.685216463,154.570002,17628.04306,6.664443789,390.0947308,324.427772,17.35258561,67.40730005,4.066156997,1
7.464485186,227.0000192,26559.3609,5.657812133,300.6906507,332.0688251,16.05283764,28.6829518,3.880576017,1
6.071838864,217.8265309,17162.75393,3.521125217,319.0373458,612.0949257,16.54223929,64.82630837,2.691610395,1
6.328553081,192.0765151,33315.94708,7.050046536,,489.7453464,9.561964301,57.77328498,3.265854137,1
6.150595718,169.4027765,23890.89336,7.33596031,375.8011301,373.5482145,15.70432315,48.29949338,4.847520234,1
,205.6660157,27044.95981,4.033933564,298.213816,515.7549359,9.057548785,48.02968966,4.067414044,1
5.508155526,192.2265463,12137.0996,5.230477276,433.0215061,405.4855099,8.512225339,54.91513014,4.571406411,1
4.761105185,150.0745333,19197.10551,7.936652409,374.4773193,400.4512684,11.13215006,69.26035046,4.581395078,1
10.49074403,221.0292598,32092.05838,12.62689974,333.3198817,403.8240027,10.66380062,87.99320598,2.887022939,1
6.676137319,192.6858491,27468.98017,5.809435939,281.4068712,299.8869966,12.23760793,46.06921286,4.336648485,1
7.973307535,237.4971525,23517.68101,5.354516205,283.5838343,478.8936157,15.2595975,53.67147849,2.826111941,1
6.990800831,222.9437479,19713.41152,5.292450113,310.8876169,270.0553938,18.36221802,,4.332639872,1
2.538115773,100.8065197,19872.85485,5.014022812,418,420.8308663,13.98089093,85.94319231,2.840097214,1
8.423084472,153.0328916,15924.79969,11.10162811,329.1322387,431.1674675,12.32163263,52.63130987,3.958608984,1
7.617014109,214.4043627,29818.09504,6.508853439,298.3518502,494.9455371,13.31022369,70.04800689,3.800552599,1
7.617033494,242.9894019,17681.27236,2.855789795,298.4132377,549.9873176,10.06522524,76.51317021,4.299543396,1
5.429334842,183.4393825,15265.40756,5.714731299,394.001195,446.8791487,17.58155748,50.26695119,3.08173592,1
,215.491606,18489.65251,3.758833182,294.6030375,370.274621,6.53042864,68.10002374,4.582157298,1
6.747415283,250.4195546,24539.71316,2.39798499,358.2298656,339.3447401,15.3572898,59.99077027,3.377450524,1
7.300990131,182.4476973,29136.33868,8.253015297,,307.4333027,8.730149177,49.89534186,4.59634734,1
5.498514693,180.8251138,21542.83003,6.707094592,352.2507113,419.5129576,13.18343156,68.90437022,3.074815428,1
5.652501287,187.8311802,25868.59873,3.523713941,338.0288521,456.2597911,15.49632921,72.54525642,4.856444192,1
6.164927293,206.0405843,22805.6115,4.39883127,,409.3576794,16.89572509,61.72587637,4.169660978,1
7.22168944,203.0690286,13703.22038,7.823612289,352.1245675,412.3204898,16.12574125,80.05887717,3.160818481,1
,208.2562835,13696.00992,4.484021278,,449.178061,21.3051971,76.03978755,3.850134889,1
7.184697763,189.7583964,13317.46811,7.83232039,378.6754561,541.3060967,12.49217851,41.69618315,3.904063423,1
9.54025224,224.0545823,31683.86459,11.99429022,315.359085,493.836379,19.09359914,81.39372182,3.329503899,1
6.888842932,188.9206706,27368.01434,8.003186613,355.4785627,465.3469791,12.37708331,75.11249354,4.512332449,1
4.740056688,176.6556313,24069.33591,4.01344441,367.8050161,288.2212976,13.20422003,77.8803755,5.467935706,1
7.899451562,210.7341239,15896.36594,6.907202816,319.8869566,448.6664233,18.16992114,124,2.853767349,1
7.40265315,182.9993814,19259.19394,7.63237016,295.9313733,339.7373044,10.49460921,83.11874197,6.226580405,1
9.77693205,213.9150797,23971.98952,9.603302351,293.8250078,507.0165728,16.0665609,82.86093623,2.569468001,1
6.884981084,138.4401107,14893.2064,9.686434798,319.1349905,286.9215581,14.1840361,54.55907655,4.58431918,1
7.608750191,192.8566437,25410.81187,5.955008397,283.8029671,432.2095447,12.79634736,81.1037918,4.627464223,1
,210.0976079,23616.80462,4.46567696,365.9612578,421.8798537,14.53685225,76.15710337,2.29041112,1
7.476689512,162.0087031,22171.3189,9.611598558,,401.2348152,14.99374006,82.86176424,4.195539286,1
8.655298873,222.2687935,13676.75352,7.271299467,348.6188443,460.8706469,18.01676031,72.42820504,4.588758378,1
4.881729594,136.9904663,19105.0149,7.264677555,419.7164117,358.0463182,13.39939183,75.93405218,3.050197585,1
9.624726886,217.3727797,25175.75416,9.883945512,329.1744541,394.0548353,20.27757141,85.8402577,2.615257476,1
7.842979001,200.8296742,16827.19287,9.888402991,,566.3307048,13.7912447,46.66240732,5.109312362,1
5.916930488,185.9250211,27977.67321,6.774609743,329.6193365,428.8327463,20.63807556,70.79549551,3.15755952,1
5.72968912,173.9750271,14304.76308,5.340088453,369.15397,471.6799014,16.42422724,58.15768751,5.100552354,1
5.678220967,143.1865077,18377.00826,7.145335458,418.2472281,359.7747111,18.71447808,77.44763917,5.42978174,1
7.15905299,161.4787104,25591.84098,10.189528,367.5963965,330.5504527,15.44784173,51.18831727,4.291668967,1
,116.9054793,27151.3129,10.18534822,,372.0023185,13.50723192,63.27369649,3.516237805,1
5.844673796,147.1798038,13615.10976,8.881111782,394.6583799,533.0402104,14.21737257,91.61403064,4.338056088,1
,201.8278485,35418.73504,8.25597109,253.5802345,447.2813961,15.60445978,45.49211139,3.384648505,1
5.258414737,210.9294949,29228.33468,3.833901837,341.6406947,363.5707949,18.06501505,36.15210329,3.730792788,1
8.289857906,222.4839312,23884.13148,5.533208318,354.9593302,514.7330832,11.20553257,57.31368041,4.289236735,1
8.025220021,213.5197221,15457.49866,7.669540026,318.1143946,376.3144459,9.422744515,55.45955091,4.134942729,1
6.438421804,202.5378353,26448.24509,5.77593291,322.451774,567.2016749,12.64196795,55.70106705,3.380360394,1
8.205550719,204.6658287,17414.52062,6.839622493,276.7700977,346.5407289,12.50560143,83.91674916,5.12952782,1
8.310373672,201.6516668,23260.472,9.34562133,333.2713702,292.3158365,12.02486599,63.64262026,3.493053886,1
,240.0362787,23103.65354,8.643088654,339.1588775,487.4345548,15.19370366,88.78546912,3.980920352,1
7.833970824,240.8325285,25694.87371,4.300509255,301.7603856,442.7413888,16.88909788,96.89957583,4.814916877,1
8.142660401,220.6309721,20111.22595,7.446877056,354.8971312,366.8024836,19.72128766,53.71936605,4.617093489,1
5.896432475,165.1356578,23022.16895,7.536805721,356.756191,401.7409214,18.36357281,80.12474609,4.280792929,1
6.30476863,213.6561777,30168.6066,5.210780443,,339.116587,14.94767555,43.57638937,5.109934758,1
8.96724411,266.4787427,34446.78226,4.90957289,,343.2655565,14.26339638,64.95967007,3.742255944,1
9.166758133,184.5574343,21736.9818,12.22717528,304.5285212,317.5833671,16.77956618,51.05228749,5.429266409,1
6.48615266,224.8094556,26807.11951,3.267984092,319.0743576,382.8798437,10.66503022,63.72769254,3.246794305,1
7.79278353,187.912476,21093.9322,10.58550138,390.4090697,463.0193727,11.46282496,80.92139826,4.047380786,1
7.205218264,188.9113121,31315.61439,8.323040622,,398.9188595,15.67420954,69.55110018,3.465331089,1
,176.4136378,12674.67277,8.988476975,354.7681149,344.4204348,12.6828689,83.56735643,4.403876807,1
4.921093903,162.3005936,14126.59053,6.406814395,357.8159294,337.7730515,21.23789913,65.70448052,3.285186851,1
6.727185265,197.439216,26012.48875,6.952008033,346.6287352,473.3300783,18.43783528,69.46628908,4.158248535,1
5.757088957,148.9891464,32415.73362,9.178560477,319.2229356,407.7417133,12.12095586,42.21884487,3.730185467,1
5.842359064,217.3247995,29644.81361,4.179107963,328.5039211,310.7711779,14.33539517,62.65495596,3.865295967,1
7.529929503,171.8141968,27062.06589,5.029568518,378.2417817,325.099756,13.78673733,97.24134982,4.585321994,0
6.483994508,180.4450513,29032.7811,7.301735496,326.3000979,374.6757383,17.88587726,75.93971569,2.688643285,0
,253.1496512,12037.77039,4.384357707,325.4132479,422.3892918,13.16829923,40.05215065,3.399945492,0
5.669699209,199.6626368,9544.862671,8.808246918,343.485533,378.1203925,21.7803731,80.4882741,1.910116645,0
7.575757884,203.8843728,20855.27232,8.109311854,334.0274201,532.3111875,14.23601317,74.63870561,3.176432526,0
8.246369054,207.1721681,31080.43208,6.096360029,332.766156,369.0292128,17.53395379,55.03017501,4.43325661,0
11.06945629,256.2019803,43536.02087,4.047620471,,433.4760113,12.42739492,55.73299125,4.880512381,0
5.775330889,169.7281695,14710.72283,7.261810761,359.2669618,535.6525599,11.77246443,67.29719878,5.164259921,0
9.012100313,268.6792987,13064.45059,7.625640811,358.3367601,549.827142,12.01586777,63.69840388,4.962329207,0
7.882123947,235.4664047,5477.347215,6.476056909,,443.8947357,12.17852047,34.19440434,5.364172169,0
4.473882085,120.1019079,30013.70075,6.369370882,,433.7443917,8.510882717,100.2322952,4.893656691,0
9.349469962,252.1484987,13137.49076,6.173823145,320.323984,349.8160843,13.10989785,58.80129097,3.778022672,0
6.862936026,220.1478891,23580.65729,6.611543403,285.192181,325.721747,13.47275776,89.41293484,3.806093256,0
