ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.331553235054374,238.99241414897253,11635.772076239662,3.923239293988017,276.4022799305985,406.24512876558725,15.410763802541567,,2.6923888795667317,0
5.428356913745278,167.0173833883084,24930.19881121592,7.967085789423574,334.08697707537203,400.3934374892375,18.179148875531837,70.31269587431886,2.8478435375612254,0
7.333003447205329,189.4479647438605,32358.538595071623,6.346378213674078,341.34644310357527,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,0
7.1143867193719466,196.53396007421458,27022.70850479579,6.176786258666059,,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934,0
6.376950463991447,170.227079802342,16079.361250418166,5.433802467728858,331.8568920571772,311.77290011697585,15.703707226309632,54.01311184747893,4.284387095962003,0
9.338235018430641,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.658529846099995,1.8725726008413162,0
8.933877610085764,278.2317535555544,14179.622740757457,8.128262379819619,318.3565023281675,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,0
6.8388167067275365,196.19621328987586,11877.236648749766,9.624699426514695,365.3488403434551,363.80347647662916,14.924058068282193,41.12138241369346,4.776536254772465,0
5.600876517470604,183.57378304518835,20411.664380714097,9.753766227622148,336.4048186843101,368.3599839519765,11.095878005944371,66.82012406162275,4.362033669355959,0
6.490922996455369,189.03158818746772,30453.623185522123,6.060118929707662,297.51279913594885,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299,0
8.506979070074129,197.7451411812109,20098.19951797769,6.4565557573367265,344.1272533979067,555.9197962034071,9.028358906244819,78.93309630823819,3.8817938351483177,0
7.4132883405347805,196.45230247043963,17465.345582051854,6.309195827173505,355.16479233181985,300.93349153001304,13.178068884095296,80.60477634414252,3.290105906261202,0
7.103348375140523,249.58935873150398,4425.426440298955,8.211762261710513,293.07866601232297,268.4408502490151,18.422985406844305,68.47419413026635,4.417193560665691,0
2.376768075959951,129.86397280975163,11684.11163739329,9.974807880251229,301.4297472651064,503.91038983141334,8.741257762405041,76.31069467654957,3.6292177681489743,0
8.376279724659616,248.1328614247554,27824.190483374845,7.100523370752641,343.0579753047423,433.44989943159834,18.658886322011142,53.30375956762684,5.703962806658419,0
6.0894308462971924,207.26713265566883,11339.166054617472,8.888347448853745,317.27912321854524,531.7689877890376,11.674318086336541,48.35824968112536,4.366860919211035,0
4.563370643484322,152.90756062034006,13490.608147782807,7.499916848308452,338.58492124673256,524.1080235682906,14.14398936552601,69.01623970585928,4.825179225576871,0
,181.08065631795264,30050.43944645153,7.975630924046423,360.0869012109182,378.1542339078276,17.67456509302508,,3.5224864626363397,0
3.6768449933847727,173.67770207295308,22581.224488235966,12.653362021943142,289.12684572757513,599.7292459226587,8.386407450304489,49.6585535944622,5.461473095749794,0
4.85805560159329,159.69555433147855,32886.52889859088,7.689304574094695,,337.3880348305506,23.10801589294806,76.09446943611884,4.130972246502359,0
3.2728200975185464,145.4923057599013,7408.976195914595,11.996015117959512,336.6878090650066,433.70967213274787,10.458874227225579,,4.318516117496335,0
7.822257362901787,200.0027932060902,22411.006863644405,5.28359355165118,343.08037715977423,593.483602346069,12.273073322273945,75.25621194813101,3.080865918611655,0
,214.03531216797404,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,0
8.839583902216155,246.0664756445115,21179.76258787499,7.717662267670843,343.0473836611294,753.3426195583046,16.917900791784916,60.43603209332861,3.1180394543789456,0
7.148440931892334,173.27281821073927,30656.16311302757,4.737825631334102,,525.884832982694,14.567818921408957,57.822022692003095,4.308569820911373,0
6.453605209394529,175.47933973972238,25257.64928627955,7.62652961074346,263.40125835281054,376.5248871279276,15.755402036806572,,5.568264940032508,0
5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.90463186466707,419.0973060519303,11.814852379052638,86.30823644715008,3.4662644582513105,1
6.4182030571970845,173.44621380578974,19617.308493681245,7.396472119149486,321.865250214064,391.6674663783132,18.453950772089797,46.345863776731626,2.6709767469328685,1
,233.0634259085382,36640.37136619578,10.000217756125702,435.11518856560645,337.6644115494392,16.635475987044515,61.073709925035885,4.849755347855416,1
5.324641431045321,142.80697796677873,728.7508295768456,8.403316436536477,,496.9976016482841,15.174663734169542,60.07785240476825,3.6520033552178717,1
5.945988643250958,151.68579710944456,12356.905622174421,7.894120346705541,342.0291151694418,471.12212520683875,15.72546711577786,57.6830674988963,3.7933292763371305,1
6.195086857984779,195.4431596237088,19331.1940423265,9.112558175692884,342.87180667804705,425.50287367216885,17.212455066655195,85.11419625334946,4.196558262262504,1
9.062822324592787,246.62970098442764,27959.926160914205,5.649970632740677,308.7807685791531,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,1
7.137428697435654,210.502749534901,17506.60880253229,7.304928195439939,301.64200437408357,304.23948088461,13.076007475080644,64.23094245618721,2.964181350437086,1
6.232010556459672,208.66817151495923,12149.696730308779,8.56003932416824,,325.3447060796601,13.246995476140512,33.38035358893525,1.6415150097935705,1
7.150046115062049,238.79823022056974,14708.47418515277,8.606774254853429,450.9144544082035,365.7391216578084,14.966532191622093,53.14497859329936,2.633890804064505,1
4.574124682109073,134.2012886926389,22520.418640021984,8.191827053754649,403.3423898821915,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,1
6.990452676633395,225.9234457930579,17679.351101001837,7.248866700092826,377.8680395092279,527.2058183861027,13.78726395823503,87.83904965248152,5.184441994818037,1
7.444165851996699,211.44632377966144,20003.4976805052,7.238301519625709,,524.6452350998102,13.778225664592469,49.90089916521223,3.8208657041290115,1
4.374877631689642,144.23718065681612,17384.257185795246,8.898436157830814,,402.2711824297717,13.715804370747207,55.989796157136894,3.0301078473339866,1
6.857493757803479,233.21057499872182,22603.649454364735,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,1
,176.7721861181688,19486.191112150933,7.9601329058027295,412.40727797286064,276.58861018264633,16.710056082827577,33.56304027529272,3.8881773831283613,1
6.789820821454213,197.30001438829112,22527.681207020963,5.166942295288669,399.981754613406,422.48202893411946,15.91660512559946,47.93510492969858,4.5120682052334455,1
8.560349290980842,244.79670522681778,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1
,113.17596460727073,9943.92978526269,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,1
8.277058197816894,242.55924577575604,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.7513240908875005,1
5.636923560026004,159.13941002573804,27283.780654727874,6.91872650291659,328.90728656201156,317.8309806971181,13.61140839333325,36.33519850696025,3.0071380985115814,1
6.607503310701949,231.56579882259484,26420.809564132014,9.577820262974319,418.2409428398651,443.31577488370687,15.671203071781918,61.364420992509764,3.4471112186330335,1
5.796236902009642,156.347094601636,15671.119286683359,8.408831552008218,,571.613700899304,17.548424733507545,74.40270156034495,2.4836433968894216,1
5.039673103915176,154.4183296387872,23027.549759335314,7.759843399542577,422.7690683261634,490.33276147156005,17.7283890375611,69.50852573109637,4.864866409455395,1
6.1635190153593635,185.7903173427265,37282.522490237425,8.240831774349724,,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,1
6.339142826418309,167.41971059696183,16364.159409157837,8.095991371989015,312.3940785189842,372.5116274171839,21.887087694546437,91.06635624934006,3.3557650163097223,1
7.61067277645396,193.66187049860335,20511.62083191808,6.654331842184067,,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,1
5.782079033854955,200.40479472212957,25366.120686890386,9.270066162696256,,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1
6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1
6.3932313449189255,185.8361581971575,17258.114034877264,7.32999890233211,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,1
6.3594313098556325,208.2030205731445,23347.17270988485,9.000395497752294,,336.58561043285806,14.173906229256772,,3.6364949109479676,1
6.272474990901286,190.20071312769585,14642.205540005174,9.734512546383284,399.0529411395514,448.56825977891293,16.557176634632867,74.4353886192217,4.612535780383918,1
7.493843860854462,197.33129091104317,26678.392878738523,7.198434575553271,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1
8.040144167343296,224.86348197975474,6879.764653372923,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1
7.2881127068161735,216.61247489358416,18979.981691997367,7.668510397528325,358.9786197167675,384.69495523570447,14.163606934570225,53.31304554858022,3.6269899604038986,1
5.141506876714266,111.9940275170517,11288.634718378025,5.8417498740425255,389.2256728839607,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,1
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793822,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1
5.376078292034362,185.54047780277233,36026.40155635119,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342566,,3.629250321506012,1
5.603325960876688,207.89718718220348,36873.55798910287,7.631345800124248,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,1
8.592417714156252,228.67603566526756,33013.47977434919,8.172356270228677,,328.5584399484513,17.128154585557013,,3.7012879418226268,1
,222.2687210999229,18406.594175572456,8.183988309256264,,395.44879922975906,9.475981380426731,79.85232988199215,3.71095753994514,1
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605469,51.55230077952525,4.561219815198779,1
4.533399113632135,169.73522248715824,30301.856674397226,7.074906687460708,413.10219826509183,385.656123306354,17.06049096237797,70.29333870434283,3.188640741905024,1
8.951652135487269,205.89234643050153,15189.327822031712,3.0160326026711934,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8443716036962137,1
4.238282524808328,134.8895096410136,29344.84447648613,8.180874177915136,351.2373616477445,402.42717382980396,12.427377749095797,83.76265318703804,3.7874258893121877,1
7.8933127111154295,220.3483202741255,14444.289598021453,8.037399953697514,300.1521720359129,339.066071471725,18.42363370432156,67.00909816601725,4.0973601164011235,1
7.017295398626637,170.13244649695807,20169.344251930357,5.216280115807192,378.22697077809283,512.7684389301344,15.505992025792011,64.6249442093205,4.899611272468954,1
4.941972156828116,166.71044045521649,19806.411303229328,8.031864862891307,426.1575185722385,352.0390921282106,15.496886933983603,68.60840186648572,5.076146746327639,1
9.638222268227196,226.4702151138879,30739.6890854019,6.849401308758589,,278.25142365833653,13.728883155611527,69.26812043734148,4.614369673533872,1
,241.06692886610244,22656.714624811066,7.293822808555946,,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,1
,181.63014959101002,22665.138527587256,7.221067920014277,,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1
,256.9363777094222,13766.330789042635,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1
8.247958056143684,195.53953590539086,28327.16733816442,5.378285961181126,281.2298526036668,588.6991933996939,18.076937753034827,70.79303618129347,4.723230705859027,1
8.80184604561893,205.4078250122928,13121.171942689456,6.701766574304423,263.48272770481077,399.2835622955296,18.909035208786918,67.96334191210315,4.031495952782075,1
6.8236420060869065,170.32817202926725,14053.220679296996,8.12063135094418,,544.0110745033851,13.542212836092176,77.22700303469509,3.3863626717905237,1
7.14601971618829,195.9221016439451,22445.173303133597,6.6520354923221605,,484.44296482456394,12.367109204412088,57.53065851412411,5.393476357423515,1
5.089387791182689,147.99527105647252,39659.87689806039,8.424877818363992,,498.7008895433159,14.943584807552782,84.25426403896128,3.0540452006756715,1
8.594217251084952,228.16090067796205,29706.234224271426,5.924459987446995,257.14865038869357,517.8446739686019,15.963751897871418,52.950023271552226,4.48954479397793,1
9.271578532993324,274.0213909062187,38886.38767861533,8.045991282850062,244.0862569192538,504.6167925272964,15.981067650932175,62.32004847248626,3.5496084097380876,1
7.021617480943761,203.20119662882362,12352.811105129527,6.845743996808342,380.8040539816352,435.67439305429315,14.507013118477175,68.2333855535937,3.855636250178683,1
6.643734375617576,202.413637897938,14110.9209679882,8.754110049072283,340.97555872379996,291.0847438189947,15.954654532847087,64.36379306074662,3.920607408198088,1
7.990658238533358,211.28634231028263,26951.862653076325,7.510775726778456,,638.0001822995924,13.942812387366871,69.39441775209288,3.160917458532662,1
6.080992868571669,182.41399195845972,31321.0824263096,7.624238583045931,318.72275070403447,498.4540986722841,11.39800689864876,81.28838220726162,2.091786839914147,1
7.888424514936055,269.5729132274828,15761.871366279853,8.173474687605616,,490.89510899502676,7.02553623282671,78.50227063808656,2.998065930668415,1
7.222997560406464,179.56029037435786,21314.86978931212,5.864716708941701,,435.57388777533083,11.878370492561146,79.39400834850554,3.9662585095670333,1
,194.71396807560347,40611.71331919785,7.42319211679342,290.3322859869327,517.6268878281727,16.340158668491597,72.09361000862353,3.1256087009088547,1
6.427720560503044,166.85023675863397,12215.409082599039,7.696751399214669,376.28261721022363,352.7453698304618,20.130482589071505,66.73504403038288,2.9044533996755977,1
5.023380783822836,136.97687905798563,15040.841477655329,7.588021340273935,409.918701703617,454.8848090531006,14.245091385263265,71.98385140039265,4.477351412174476,1
,202.88242945570312,17505.852735168726,7.104365818605476,310.53283662626154,429.28989543207524,17.958968013429,78.58753831483234,3.537040784668471,1
5.272156458908084,181.73287696977007,19015.46827486608,9.013016217643194,446.72401618621694,390.01200334632125,11.103466530373794,63.826010016872566,4.063825853972672,1
6.903074330528872,206.92250438388714,17947.988113640647,7.048017331283495,,601.9852229466272,11.775109713528764,58.17625506029297,4.473887010766568,1
7.46655835764527,212.81602950205456,16679.67362202795,5.436264151807441,366.6013443443686,358.9095885991457,6.13421040957104,46.655429226212824,4.991674870778567,1
,154.92597170844743,30037.221624651935,5.796570971275747,252.06726719561706,311.7500192169767,13.904652296228505,77.53204198223717,4.1135850300896575,1
,226.31858035622707,18465.265041715556,6.0263038611088895,358.69723017088404,366.9262934148978,10.269401712547335,61.15932665317411,3.4065631996849204,1
5.53953369002387,200.71168111573746,21021.41825917061,9.827309049243365,390.55415582288856,437.34165520118546,14.955890404456454,67.16981626990822,3.755660187275043,1
7.376161138266742,199.17015983755186,17181.008813677487,6.602451653034367,388.02851721724954,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335,1
9.318613915632229,317.33812405558257,24497.873935207106,7.597451675399671,357.1672167520999,476.5103844769183,12.032377106951742,68.59982978933556,4.642719286485374,1
6.701940911688224,168.74541441395323,17176.87895065498,6.390966016442871,330.67472866893206,404.93072629333574,10.827840221814881,52.11270715684218,4.179449580997948,1
13.541240236567981,187.60679200881157,13475.912773031614,6.756054797642008,,411.2644649895598,15.142667441805713,74.44855889602744,3.52919095680354,0
,176.38665123199058,26003.16326545588,7.809251156233216,358.4297742923782,336.142004500941,14.447961269745122,90.22484434286022,4.410673878237046,0
4.317187353941982,225.5145731412644,27163.4578756059,6.888135538142039,325.93367938915185,446.34131917394933,17.15294540979761,43.38591414316303,4.078277144763918,0
4.227537385918204,201.44748661230827,13122.329581176049,6.932557933203627,374.84353834565565,402.6607735191696,22.823293103832043,76.46942648405707,4.479628314203464,0
8.618653849249895,257.5958830185617,11595.35498487888,6.399933250306357,,343.7400071993143,15.33116645974303,75.68740059969502,4.141341848770995,0
8.460963963587503,236.83178068661203,13158.848362486713,5.478275704293273,,547.9116799321619,16.74146279065951,74.25154425158111,4.728493823388889,0
5.660736311071097,232.74985369185598,16488.0175125724,6.262932865175094,294.21031700966626,385.7480533333259,18.87594138735932,76.98265840821404,5.016187558860874,0
9.396148399484137,224.7539567684696,25825.387005076976,7.391299312193253,301.6150638266122,503.7936908722023,16.876926955911586,58.97405294148388,4.606058055039483,0
13.349888560662293,152.7764554046094,18464.9007746443,6.717972617308032,334.86407022660717,450.84636925727995,17.192564363733425,85.88352313645282,2.5310748546478967,0
,184.68839498670206,20857.90821926595,6.462945841294296,322.6805823936887,395.78562300499647,18.4437863688446,66.24269937786539,3.7760997204016715,0
7.8179012805146595,221.08970817902247,13742.145965163592,6.373737432069345,287.6984809266881,460.59921421254205,12.70482719696713,66.77759953605474,4.622667687389199,0
,220.89270497366266,7460.247260338701,4.987537147081148,,320.3547808944436,13.114364625259839,40.61290900390388,4.266869045131157,0
1.4317815547427415,228.1303828552258,12937.246890752847,6.214772832308696,319.73413645811837,495.3798826950329,12.033343963332584,61.14111864040949,4.948442555998784,0
6.970036693982143,182.88858859190924,32037.605470521812,7.412765411127279,376.95193247058324,325.79239956029244,14.351240654518733,70.05272018261218,4.27528772019042,0
10.851860346886728,166.7419492964931,12887.193762055927,7.701931717372632,,589.6281054893342,15.786496735951516,,4.345012724758552,0
6.588007289609895,244.94321992785973,23898.97447677574,6.78093611514574,273.7366439273952,330.91481993767815,9.250627523731339,47.38873979694057,4.216454466143605,0
,161.57888859915607,11582.46258427429,6.7204732785678205,,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972,0
4.328282515586857,192.16632403395403,30592.54883105967,7.425894079933873,327.3033652169702,543.716028645934,11.186938808318473,72.56640040191343,3.7085258632452858,0
7.417823926645138,243.30469095613026,320.942611274359,4.598669852299243,336.0979810601016,361.10176943442553,20.421472044556765,87.05257595345935,3.4708120786488497,0
3.9234736330784012,227.70553814458862,24200.353482392493,7.000875427048215,,292.390155079548,19.39433470472602,61.785678976367464,4.582982365865108,0
5.963479205038237,223.03163757809904,24435.642080113394,6.22129199951579,305.94701245357066,284.4970261350037,15.188556943191827,40.14270489188471,3.7278133228957,0
6.1067596362891035,211.4544891696532,39430.30782271887,8.316897373632388,348.7767188361151,389.5914400911419,12.896953107014781,85.35804917386378,3.924967064282447,0
6.898932481849855,209.6364216598324,15422.220893205325,6.884918382798614,293.56201977789726,396.8112143857839,15.671717381038604,66.59733601189916,3.688455553387866,0
8.091812332148193,200.97330149823853,26472.69180287761,6.725680183680906,,432.1899313966691,13.798655134703381,32.66707798961951,4.370031238360665,0
7.611982388879645,190.6628035986414,9138.02934425656,5.2242562998472355,329.5806789162711,577.4447127405397,17.209367371576377,65.33324119070701,6.494748555990993,0
7.8339804823343595,203.16940807403358,11174.274760041035,6.246502454638379,394.89080921262985,338.2311222952338,16.27659187441759,47.93163884172695,4.254477177044036,0
11.563169064627825,174.94286203820457,19359.428816294152,6.495619338516966,332.4464897935947,366.3126720990371,17.529526423098105,38.43119971063831,5.1072360139702635,0
6.782868548051976,196.1825584839221,25366.797904809864,7.200358354772008,312.4265913272513,435.0945740311392,12.118474640738839,76.34799427084874,5.468590847062822,0
9.764658133573889,119.16401026970027,38781.45742184306,9.33463209267385,380.2306339146789,512.3318462889422,14.967733008954667,59.193176374404274,3.0245711775061466,0
10.19166523931888,211.5669044691553,13630.047308080362,6.524476298997729,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,0
2.9251743203391,260.45804113718805,39233.09883885389,7.6701494862203985,303.40207845554824,403.2437351708769,11.309210335190585,69.23844469184576,3.6785882211922676,0
,200.66192543396045,29513.804859552896,7.966300205223671,347.5414185342514,476.20158511042473,19.950053834842436,,3.027946496632832,0
7.005230139691345,219.92199744788428,26597.58644737425,7.351021452283115,333.58372260341633,379.5988064306426,13.284690658476507,98.96538914467112,3.5898657604833026,0
,178.0804422985554,35044.371280297135,7.760027275505321,357.0828184487795,381.64513087205796,17.551381784903924,71.11118160577068,3.761633184058843,0
6.088022489133808,162.27835703062416,23567.132875413037,7.698581722505345,372.83508111883515,387.97063524700513,13.663607288456888,75.26606429841081,4.1730834964326755,0
7.301903491347546,224.4678021721821,23565.17840440943,7.554047401387347,280.12948490340096,487.3333212872414,8.52486424037835,68.9401927682938,3.4306991879662263,0
10.893484732796878,177.7343572839614,25702.518673064544,7.659830108984329,312.39933537243337,383.1995849168967,17.472109258923695,42.814569558862246,3.6349703957714348,0
6.798097459929966,198.11638077235673,35883.78011032254,7.051813574611174,,470.49354484761284,10.888638899272792,58.47380387821696,3.5716225992273714,0
5.808238633928169,195.514515850357,43110.50372146368,7.36881918172737,281.9189182328986,325.83135972889204,15.0470187768193,51.29479155514985,4.819063730480007,0
5.67933046540694,182.14526646251625,17909.115625700586,7.538592130297941,,546.8951435157636,15.21935477226043,81.5555973961715,3.292071094767518,0
7.783305612895872,196.81595194379335,24789.354734008884,6.548497477825059,331.03677627792837,372.7649817493216,12.066181756715764,14.343161445011162,5.045619628382069,0
6.316470521496127,187.03011599287933,32651.802764338703,8.14917752207392,314.2083463145692,463.341216610962,14.243420688434355,60.26917985417959,4.902735485533553,0
8.605374455470146,217.04312753358568,22970.957278860453,7.409956812957436,,264.6994734696039,16.692945826142704,46.50165844599797,3.6653233406056036,0
,162.97855973703514,26281.29781212906,8.52367057619763,369.86267151850336,403.60002429880836,12.388244333581383,,5.185641934752974,0
,185.1219960052186,16110.18364335346,6.444434946636011,355.5673662722738,386.50859928419885,11.215654020572629,38.041515832421055,2.840893065983159,0
4.233558617035277,194.97504391444727,22185.763962956345,7.116809283709961,377.84690251994647,355.8170972680058,14.859198260426979,62.01638317164709,3.5156720788235405,0
,155.31756160445605,22911.614485971444,8.315815914996225,409.58637299563026,424.7796636296518,16.29322888740245,84.89241758552087,4.825701798028204,0
8.52714249773106,217.39477847982292,3413.08163340648,5.670027421051015,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0
4.570854412606884,194.96794523962052,44260.19117940517,8.030451669296072,,460.77905831549964,17.942185042252106,79.0082720110365,4.484185987055187,0
8.90373377508948,194.216275243167,13319.495705340682,5.56689579210772,323.42436241769934,317.3492443408267,17.130157597690697,61.42879054902781,4.365169641644011,0
,171.16664639773518,20412.283907780704,6.8963180146232546,367.1895141663502,354.2703448184502,16.403175242530438,63.257907143595595,3.9789326559790976,0
7.9484883721691055,197.5945420985787,23602.18783183379,7.098458252650266,,394.7679885141045,14.876693759461602,78.97422652032716,3.8911243463264844,0
6.825647036962729,176.84106250266586,12838.914372603773,5.792424747539261,393.7986481897202,447.28911533409513,15.821346313772153,104.23094917140682,2.8044803845141923,0
7.285371191083492,169.1491900053623,17375.97074480394,9.404687307260879,394.0924239939014,373.19028214907445,15.26050985862264,80.79598527078593,3.6944820469170487,0
5.368988344377341,250.66091599510975,15973.686891197172,6.4162983065822825,277.15193765979086,334.81995443651584,15.684362016443458,44.04038216824285,3.737882779977894,0
5.9837312940398855,221.557383042121,18438.823394600935,6.654372296073148,316.7789989670846,443.5439340412618,19.136378721396852,53.66182298741667,3.8493827697965606,0
7.732601708635223,166.9868253472078,18445.74345774687,7.172850869666733,,453.38563173777356,13.111401523068139,77.2321269958183,3.854993745978746,0
8.847880710565029,190.70085322501603,11705.072281969924,6.663397069642296,380.59249104930217,386.4641507477815,16.319104528451362,85.6936490771539,4.143450991614013,0
7.561832947775752,170.17515725558684,23254.0096194587,7.583326752098481,328.70262970472317,397.5879743330805,16.140317275067957,66.74678059247348,4.03215034240876,0
8.75856005645011,174.72868612181793,25564.76756368057,8.070254636949876,,371.9151708220489,14.943699283049341,47.185565754648394,4.444375641530267,0
,188.44546948007348,28791.614416229466,8.040356351269018,382.0094766356869,422.23486057105725,10.575690095047605,63.235365039068704,3.228379217091306,0
3.832917408963562,218.72383999456605,23535.0289007381,6.475402064091609,352.5058975751752,421.18347801492683,19.273560508946616,58.9036980330163,4.768660397450635,0
3.730128006866974,230.2994554356198,16892.895661907474,6.997171606989552,323.5204705490758,456.9057035035981,10.342145618690552,47.09550576962265,4.943032174246396,0
5.801571267427695,201.8924736726692,15327.879723449309,6.8606473723156185,328.93258536876385,281.08503234854834,19.81248366998551,55.3975636525551,4.42537756358649,0
5.143587480040672,180.3826185492308,32740.56466119368,7.988892566309927,328.43743041703715,389.24214752706166,13.94318281997812,,3.0961644901713825,0
6.6282561973074925,198.8657430258765,15911.357508753117,7.517905882543813,342.0159239506881,437.9186252990834,15.005741987372403,38.845957626109126,4.4644571840967755,0
,196.08355551258842,18592.08391958237,7.245436362417256,321.81403250426115,552.8790336670374,15.664786169209435,81.08082626336086,4.762871709109083,0
4.497585145008658,193.93651490709834,27768.382870133544,6.9063478052980125,330.4307003631261,556.0329223405597,22.618411189092,81.2658162848684,4.965738556348034,0
5.584124358081074,203.75642576459444,29999.98700535768,7.213328663165363,310.6602841265498,366.55813120218164,14.18302517343841,65.8812708385787,3.8527318927484213,0
10.33127327592513,166.4597794561198,15824.822709011038,6.396364451731405,361.15617848879424,376.10210376383185,13.844331102652745,52.0573806035065,2.67344087146352,0
4.618850846633238,199.3189129125452,27174.687637564646,7.2185878551826255,371.0568606330706,312.2813818387051,14.040786579336554,,4.322115889209005,0
6.931244178141836,207.58895345663646,24359.47041421294,7.222004281417241,313.8197130852326,477.06297483944144,16.495091950906897,75.04191395375867,4.89795711765109,0
5.602158585181398,264.57351508085407,29860.275777016297,7.014528281846648,,530.204760125255,16.030179980745345,29.850948197421545,4.067048744823668,0
7.520518926663479,228.5626114502383,22160.81966223421,7.473798522937219,,545.1466502467048,16.460633650129182,90.94494369027876,4.227765963772117,0
5.58246981997149,172.33158423726564,23512.837957229076,8.011316209784852,364.4834216194262,452.0807653778561,16.472044685086985,95.04565793385632,4.048113258131365,0
8.210357972710824,210.22211215667434,22619.239931021333,7.567987740013541,,361.6143910515657,14.650189687465286,70.36804879948356,3.7166638750212426,0
9.901930594363924,206.74646923922108,13180.677800723712,5.878834626293839,,426.5348074742217,14.321873739074704,75.4087541254813,4.226949553930562,0
,191.25865541298438,14064.899154832417,7.036949296843435,361.1549510894291,399.83866170262644,10.845263529339206,35.58299178321919,3.732339331231006,0
9.405875050804863,149.30829657309582,27180.057189222098,7.867309470788526,,398.8062463827533,17.364706411850875,57.96263689945391,4.0337333172382355,0
9.58789502997377,195.83710515312802,11351.86185617761,6.267475696262486,366.42892756901426,323.79486235142434,13.068242100406962,37.35308022042619,4.666916974276835,0
6.901111019881917,154.47409165832607,21103.30318824115,7.928700188113949,376.0010706778945,450.2529740439127,14.643306487930204,71.32137208851483,3.61649834167658,0
7.79555762878438,136.09067693820538,26484.51531637415,7.555320481391812,426.50002215244785,471.41335648522914,14.54494839517497,51.49119683736107,3.629252282459239,0
8.398261060278296,177.34721366797191,18003.257284633095,7.39092401712103,,498.36537661237526,10.351297829521627,55.71566022856655,2.627862469966988,0
,200.71720655652783,40581.48680123331,6.759980713834527,263.8764707538205,283.172007740677,14.9153250616626,58.87946652704952,4.008443471887594,0
9.347344621102474,201.63283568822908,13749.59603662392,7.333742136171539,322.04466679436683,512.4463050206832,12.434716127111813,43.827118677426654,3.615151099257613,0
8.651389726569342,154.54694874856483,15901.285161146245,6.5109801126175775,419.2163045218507,444.8435840256904,14.656725456849529,49.51517498938423,3.2664097400709085,0
5.369584180846635,170.83519216307448,27199.64199265838,8.065885726265378,376.0556372888353,401.83303573343926,14.081980959228076,81.74022452363799,3.3574844355981,0
8.74727152353787,198.71222803422677,30348.24365070316,7.324498246853736,,333.6392821015578,13.866073474892744,94.72812878030604,4.764707507859535,0
8.550427814830229,206.52256592147035,10453.087323267704,6.48200928116253,326.1254822387365,347.82432822189554,13.997466157892745,42.29053494959566,4.903869628421024,0
7.104594898620113,201.62711715909174,18093.97216209058,8.474123113348943,361.62918710759965,348.7329370678058,8.5824611658241,49.38268379310724,4.76305799060742,0
7.869781869538917,184.0661690759395,18608.65629705439,7.411034745446107,,364.5776034677032,17.58072562779688,0.7379999999999995,4.219575577587189,0
